timestamp,open,high,low,close,volume
2024-03-18,0.00000784,0.00000820,0.00000660,0.00000682,56880837818899.00
2024-03-19,0.00000681,0.00000749,0.00000581,0.00000660,97656981309216.00
2024-03-20,0.00000659,0.00000860,0.00000642,0.00000839,112064090712534.00
2024-03-21,0.00000838,0.00000846,0.00000766,0.00000790,62047514410810.00
2024-03-22,0.00000790,0.00000828,0.00000709,0.00000742,54101243923929.00
2024-03-23,0.00000741,0.00000775,0.00000730,0.00000731,35858622768196.00
2024-03-24,0.00000732,0.00000800,0.00000718,0.00000782,29471443890225.00
2024-03-25,0.00000781,0.00000851,0.00000743,0.00000809,57625037319431.00
2024-03-26,0.00000809,0.00000874,0.00000783,0.00000804,48160503767324.00
2024-03-27,0.00000804,0.00000837,0.00000751,0.00000763,38743131635708.00
2024-03-28,0.00000762,0.00000832,0.00000738,0.00000803,43549323693181.00
2024-03-29,0.00000803,0.00000807,0.00000757,0.00000774,26589149496671.00
2024-03-30,0.00000774,0.00000886,0.00000770,0.00000813,55196726671498.00
2024-03-31,0.00000813,0.00000920,0.00000802,0.00000880,48324430335690.00
2024-04-01,0.00000880,0.00000880,0.00000764,0.00000792,53469194007581.00
2024-04-02,0.00000792,0.00000793,0.00000689,0.00000725,56499920796429.00
2024-04-03,0.00000724,0.00000745,0.00000659,0.00000680,43108815561442.00
2024-04-04,0.00000681,0.00000719,0.00000660,0.00000692,29568166317815.00
2024-04-05,0.00000692,0.00000699,0.00000634,0.00000657,25279617187422.00
2024-04-06,0.00000657,0.00000688,0.00000653,0.00000676,11637986935796.00
2024-04-07,0.00000676,0.00000753,0.00000672,0.00000744,29093812488646.00
2024-04-08,0.00000745,0.00000796,0.00000719,0.00000776,31420023960260.00
2024-04-09,0.00000776,0.00000787,0.00000691,0.00000704,31608662463212.00
2024-04-10,0.00000704,0.00000726,0.00000667,0.00000714,39330036039649.00
2024-04-11,0.00000714,0.00000757,0.00000681,0.00000731,43978083614549.00
2024-04-12,0.00000731,0.00000757,0.00000483,0.00000592,81273747129121.00
2024-04-13,0.00000592,0.00000606,0.00000393,0.00000504,114050482910111.00
2024-04-14,0.00000504,0.00000557,0.00000482,0.00000544,72965938328885.00
2024-04-15,0.00000544,0.00000582,0.00000473,0.00000509,61354258858968.00
2024-04-16,0.00000510,0.00000557,0.00000475,0.00000540,51080552094085.00
2024-04-17,0.00000540,0.00000549,0.00000486,0.00000492,48845798368874.00
2024-04-18,0.00000492,0.00000530,0.00000463,0.00000509,42792918615875.00
2024-04-19,0.00000509,0.00000547,0.00000460,0.00000513,60535210837907.00
2024-04-20,0.00000514,0.00000590,0.00000502,0.00000580,42504443697736.00
2024-04-21,0.00000580,0.00000623,0.00000560,0.00000595,54274626556283.00
2024-04-22,0.00000596,0.00000699,0.00000592,0.00000688,78857940056448.00
2024-04-23,0.00000687,0.00000787,0.00000665,0.00000768,90478085165195.00
2024-04-24,0.00000767,0.00000819,0.00000705,0.00000724,82980876149872.00
2024-04-25,0.00000724,0.00000809,0.00000694,0.00000778,66972584083877.00
2024-04-26,0.00000777,0.00000790,0.00000722,0.00000737,47644521046200.00
